"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semipos_def"
0.342090321330831,0.342413078970839,2.1291320136924e-06,3.28012809394386,0,0.01053494520375,0.0136780818386945,0.0161206189872843,4.67637957821378e-05,3.608540333436,0.326292459983555,0.0105797803442413,100,5,5,5,0,0,0,0.5,0,0,0
0.32860871884783,0.327921979527692,2.06463042548304e-06,3.01995216021551,0,0.0102157913452901,0.0096227552829517,0.0157273830374346,4.49016121844412e-05,3.33893812378039,0.312194596490258,0.0102588263694833,100,5,5,5,0,0,0,0.5,0,0,0
0.41781737628427,0.415983586510131,4.38872326543326e-06,6.67931587400742,0,0.0217154027173638,0.0343943120616285,0.020121961665723,8.42345343377576e-05,7.06273893823006,0.395861624844408,0.0217956731111561,100,5,5,5,0,0,0,0.5,0,0,0
0.353027224952969,0.33739927571823,2.06191498819209e-06,2.89002045033615,0,0.0102023553615745,0.0622580340066062,0.0161386470484136,4.6002432818583e-05,3.18078964128251,0.321260628669816,0.0102464931324557,100,5,5,5,0,0,0,0.5,0,0,0
0.32228272222578,0.321577396052015,1.8750342638733e-06,2.28842373607578,0,0.00927766953764508,0.0226819474494383,0.0155069276029504,4.21196580408602e-05,2.58802451085213,0.306070468449065,0.00931809499515565,100,5,5,5,0,0,0,0.5,0,0,0
0.299273878200686,0.296520359759549,1.64218915317545e-06,1.94312960019645,0,0.00812555192991214,0.0303153647349501,0.0142192785062942,3.62040496853236e-05,2.21208811366218,0.282301081253255,0.00816027128887001,100,5,5,5,0,0,0,0.5,0,0,0
0.306413135167914,0.30202285251531,1.76113403378697e-06,2.96060960610616,0,0.00871409119917795,0.0340129105601778,0.014107184147231,3.73140469968084e-05,3.2330098307139,0.287915668368079,0.00874980863374531,100,5,5,5,0,0,0,0.5,0,0,0
0.292309285028652,0.293077847149403,1.56264956168569e-06,2.59662466069037,0,0.00773199003122078,0.0168752251986135,0.0134597385667794,3.35291928670959e-05,2.87205872052041,0.279618108582624,0.00776410010536467,100,5,5,5,0,0,0,0.5,0,0,0
0.351794142194891,0.351774374056745,2.36879955261184e-06,3.7757859715285,0,0.0117208201863234,0.0153581052752575,0.0166022981350779,5.08443421502447e-05,4.11222200844813,0.335172075921667,0.0117695193240393,100,5,5,5,0,0,0,0.5,0,0,0
0.364118128374995,0.362515680632722,2.54873491400694e-06,3.28208481692953,0,0.0126111403545063,0.028980338711686,0.017203764741082,5.46391901351906e-05,3.61722260659283,0.34531191589164,0.0126634727183576,100,5,5,5,0,0,0,0.5,0,0,0
0.306135144378963,0.299931835168358,1.47114067404439e-06,1.53068235979466,0,0.00727920405517162,0.0398887366504854,0.0141221733990655,3.39908019238943e-05,1.79692876752313,0.285809661769292,0.00731186225259041,100,5,5,5,0,0,0,0.5,0,0,0
0.469041129341212,0.461271447479529,4.82343277085045e-06,6.09704277873759,0,0.023866345350168,0.0544821172895969,0.0215200476828994,9.45189315749752e-05,6.5116017907892,0.439751399796629,0.0239564909115277,100,5,5,5,0,0,0,0.5,0,0,0
0.337223391480246,0.337033550435178,2.10934573005904e-06,3.4735330010556,0,0.0104370426723321,0.029400788829801,0.0159141504162692,4.59597750824611e-05,3.78135560370605,0.321119400018909,0.0104810923011125,100,5,5,5,0,0,0,0.5,0,0,0
0.434842235519888,0.433210277186876,4.21203245591663e-06,6.05941586307716,0,0.0208411365918755,0.0409044546579312,0.0209975771510192,8.58534344082639e-05,6.45335364393911,0.412212700035857,0.0209231863058237,100,5,5,5,0,0,0,0.5,0,0,0
0.273953084351101,0.272377668404321,1.37932758390326e-06,2.40105719949077,0,0.00682491288515332,0.0232148373269004,0.0126649081203317,2.96217026543781e-05,2.65179544651497,0.259712760283989,0.00685328353107081,100,5,5,5,0,0,0,0.5,0,0,0
0.384722805535932,0.389098625119893,3.47670710736952e-06,5.57941782231871,0,0.0172027467672644,0.0249457731179596,0.0187377810178801,6.97113793980231e-05,5.93919485473668,0.370360844102013,0.0172693162943823,100,5,5,5,0,0,0,0.5,0,0,0
0.373242918393457,0.373649462852094,3.03547326808576e-06,4.8540504598742,0,0.0150195217304883,0.0192628342806042,0.0178815122528955,6.2113736449926e-05,5.20803054398705,0.355767950599199,0.0150788905272201,100,5,5,5,0,0,0,0.5,0,0,0
0.288416195309962,0.287683546222667,1.4243504453493e-06,2.0894281615958,0,0.00704768600358832,0.0215658646906657,0.0139011601647511,3.28694847074498e-05,2.3562784922151,0.273782386057916,0.00707926878996109,100,5,5,5,0,0,0,0.5,0,0,0
0.351533792110825,0.351412423399702,2.23279191367807e-06,3.23817676808885,0,0.0110478543888791,0.0118337243521025,0.0167495238340171,4.97111728827498e-05,3.57787683584758,0.334662899565685,0.0110955456149207,100,5,5,5,0,0,0,0.5,0,0,0
0.384959556521109,0.384716647561268,3.27174555982923e-06,4.69820353672815,0,0.016188597030035,0.0127050659483835,0.0183800749551989,6.63381749703696e-05,5.07045802730088,0.366336572606069,0.0162519760787668,100,5,5,5,0,0,0,0.5,0,0,0
0.294634939178508,0.29329218287609,1.77602363630461e-06,3.37739854177449,0,0.00878776495243523,0.0246849627552544,0.0132872579307729,3.54383916929636e-05,3.64734851819774,0.280004924945317,0.00882158824182239,100,5,5,5,0,0,0,0.5,0,0,0
0.300337077731903,0.300161046203486,1.76466578655065e-06,3.23840513344148,0,0.00873156631185264,0.0178369043831972,0.0142592266766328,3.76864676017304e-05,3.52090530679018,0.285901819526853,0.00876765577545989,100,5,5,5,0,0,0,0.5,0,0,0
0.330810301724756,0.32687630864985,1.80638129881889e-06,2.05240268922647,0,0.00893797466655586,0.0351332810616751,0.0158458264933135,4.21666214447015e-05,2.34807970988955,0.311030482156537,0.00897851004086647,100,5,5,5,0,0,0,0.5,0,0,0
0.301246836975908,0.300548064693767,1.65495220160285e-06,2.85447024130785,0,0.00818870349353091,0.0242083232650762,0.0137606730838765,3.52929275998288e-05,3.13150875501868,0.286787391609891,0.00822249301378263,100,5,5,5,0,0,0,0.5,0,0,0
0.355961308213822,0.35338616136972,3.09793672102427e-06,5.38709615397031,0,0.0153285908956281,0.0323108162161308,0.0167486977680293,5.90016729975507e-05,5.710746645968,0.336637463601691,0.0153847882846365,100,5,5,5,0,0,0,0.5,0,0,0
0.313375589429468,0.312802224322603,1.77693963522395e-06,2.78073143151339,0,0.00879229731508813,0.021618857625393,0.0151458323372267,4.00387284122883e-05,3.07248816331746,0.297656391985377,0.00883073118211589,100,5,5,5,0,0,0,0.5,0,0,0
0.387833723048767,0.373315227695622,2.85877220243634e-06,3.8960128261007,0,0.014145204857655,0.065050943552621,0.0174048061330097,5.87153365929864e-05,4.21879560559685,0.355910421562613,0.0142013279869873,100,5,5,5,0,0,0,0.5,0,0,0
0.258006544318721,0.25737390203173,1.16862988254886e-06,1.48050865619182,0,0.00578238065885175,0.0197495456095232,0.0122452440106189,2.62981603990627e-05,1.71876565490102,0.245128658021111,0.00580762139068244,100,5,5,5,0,0,0,0.5,0,0,0
0.301297370885392,0.30101200408572,1.73256455510493e-06,3.14624947339893,0,0.00857272941865918,0.0101445923964926,0.0137447790663724,3.61100820507072e-05,3.43740225188783,0.287267225019348,0.00860726516052262,100,5,5,5,0,0,0,0.5,0,0,0
0.312748971158312,0.309066038668883,1.91836752206414e-06,3.35619877049929,0,0.00949208249917335,0.0334464468938812,0.0151494053603345,4.16601886287657e-05,3.63550129476372,0.293916633308548,0.00953201238447078,100,5,5,5,0,0,0,0.5,0,0,0
0.341250506184791,0.342030399043086,2.17486609734347e-06,3.44461134138403,0,0.0107612374496555,0.0236537638504327,0.0158257908513368,4.65054057254373e-05,3.76220808371839,0.326204608191749,0.0108057692519555,100,5,5,5,0,0,0,0.5,0,0,0
0.334661404334878,0.328415156494463,1.91552711416094e-06,2.43059037880569,0,0.00947802816086835,0.0398392933939728,0.0148144755122484,4.09091428484565e-05,2.72541248974659,0.313600680982214,0.00951719459158371,100,5,5,5,0,0,0,0.5,0,0,0
0.328628007621585,0.32746884038169,1.77414166900381e-06,2.21256967377072,0,0.00877845297823085,0.0246438760374852,0.0153080014971683,4.04968541108531e-05,2.51655380535482,0.312160838884522,0.00881734156027601,100,5,5,5,0,0,0,0.5,0,0,0
0.356035872096391,0.356181193811429,2.53038734940341e-06,3.70935142329169,0,0.0125203566048481,0.0163964027249782,0.0165523712719948,5.25143555108986e-05,4.0489908926631,0.339628822539434,0.0125705757561781,100,5,5,5,0,0,0,0.5,0,0,0
0.360284153959599,0.36002834828638,2.394483146122e-06,3.22731742197287,0,0.0118479026070117,0.0223899072653544,0.0171568473290309,5.27394696429804e-05,3.56521166866711,0.342871500957349,0.0118984758076587,100,5,5,5,0,0,0,0.5,0,0,0
0.329930564044124,0.329780816683213,1.94836703527333e-06,2.31656608720952,0,0.00964052009053245,0.0220074654273525,0.0155388889260788,4.31145806484248e-05,2.62448918582629,0.314241927757134,0.00968186991372758,100,5,5,5,0,0,0,0.5,0,0,0
0.364916193376575,0.363080027720594,2.73870414333956e-06,3.92477500099498,0,0.0135511081012441,0.0296145361987493,0.0169356454795869,5.59282851040444e-05,4.26007665817281,0.346144382241007,0.0136045531725591,100,5,5,5,0,0,0,0.5,0,0,0
0.428088187565238,0.428245725585148,3.71556950750846e-06,4.46028492459017,0,0.0183846379231518,0.0235907582508435,0.0201786462776191,7.75173517775643e-05,4.86478235390457,0.408067079307529,0.0184587898556199,100,5,5,5,0,0,0,0.5,0,0,0
0.320485593213535,0.31989426823022,1.99785056528112e-06,2.67298137634028,0,0.00988536459701097,0.0230499588092926,0.0148641735166539,4.18994750862813e-05,2.97041701074452,0.305030094713566,0.00992545188536163,100,5,5,5,0,0,0,0.5,0,0,0
0.295292861539206,0.293827066275965,1.37579268376739e-06,1.64882051530164,0,0.00680742219928104,0.0233690677156656,0.013202739416223,3.08356323391739e-05,1.92074430912518,0.280624326859742,0.00683700567786818,100,5,5,5,0,0,0,0.5,0,0,0
0.329353963456646,0.329546532921962,1.93144154963925e-06,2.84594593080927,0,0.00955677278761502,0.0193252247892126,0.0155771162997343,4.3033493874245e-05,3.15597466947671,0.313969416622228,0.00959805743199652,100,5,5,5,0,0,0,0.5,0,0,0
0.336238272903221,0.336489326788137,2.1627037266458e-06,3.34472965565974,0,0.0107010580394434,0.0157626207629036,0.0160596549234742,4.69456381488284e-05,3.66520530780006,0.320429671864663,0.0107460474129576,100,5,5,5,0,0,0,0.5,0,0,0
0.297841108821045,0.294464099322245,1.66044398436064e-06,2.98184300851425,0,0.00821587683461647,0.0305164480651908,0.0135268061906528,3.47711087681592e-05,3.24916766927011,0.280937293131592,0.00824914005113081,100,5,5,5,0,0,0,0.5,0,0,0
0.334069605046648,0.334132937187329,1.94283934292021e-06,2.20139136602703,0,0.00961316906876919,0.0146131788006365,0.015684576619486,4.34525714719971e-05,2.52084779227304,0.318448360567842,0.0096548611990347,100,5,5,5,0,0,0,0.5,0,0,0
0.235782530742121,0.23656307542745,9.34534113367078e-07,1.18391277593047,0,0.0046240747929403,0.0172200460272559,0.0108626771879052,2.08893918060721e-05,1.40247526064534,0.225700398239545,0.00464411547588174,100,5,5,5,0,0,0,0.5,0,0,0
0.360193393838407,0.360387580808437,2.43642815579174e-06,3.43260944681177,0,0.0120554465148575,0.0137461563234298,0.0175194636828313,5.42431602653959e-05,3.77905668432675,0.342868117125606,0.0121074901303497,100,5,5,5,0,0,0,0.5,0,0,0
0.381443081463722,0.378986623907596,2.98178896662205e-06,4.2456045457178,0,0.0147538918068459,0.0362769589782102,0.0178253684609533,6.15071718318036e-05,4.59077066820331,0.361161255446643,0.0148126976823915,100,5,5,5,0,0,0,0.5,0,0,0
0.412753834095912,0.403909275604814,3.55073138617095e-06,5.06088657833945,0,0.0175690188987739,0.0519820938219548,0.0184535548150738,6.96043001678387e-05,5.42165831861341,0.38545572078974,0.0176353969147531,100,5,5,5,0,0,0,0.5,0,0,0
0.359425351047843,0.359727249869461,2.35741109509245e-06,3.29252656198385,0,0.0116644700985174,0.0145363254852281,0.0175408225289863,5.33933012176837e-05,3.63741558754647,0.342186427340474,0.0117157358902094,100,5,5,5,0,0,0,0.5,0,0,0
0.269466956195536,0.270214863661693,1.30902993066677e-06,2.07087768002227,0,0.00647708009693917,0.0160240313107704,0.0123112360486798,2.8087639827726e-05,2.32432060490703,0.257903627613014,0.0065039779880353,100,5,5,5,0,0,0,0.5,0,0,0
0.275943491106679,0.275720509354327,1.34328019492855e-06,1.86469808600623,0,0.00664655040450648,0.0222509124140184,0.0126513328698643,2.92031117870804e-05,2.11839066469889,0.263069176484463,0.00667453350792141,100,5,5,5,0,0,0,0.5,0,0,0
0.292411936595711,0.286491838940385,1.66157973831213e-06,3.15908711098683,0,0.0082214965451684,0.0399666647649229,0.0135492703624548,3.47919152151999e-05,3.41153238281762,0.27294256857793,0.00825478404528346,100,5,5,5,0,0,0,0.5,0,0,0
0.315385849985869,0.314425876778581,1.98349450596234e-06,2.90878206658337,0,0.00981433081550163,0.0232102239599085,0.0148997402034326,4.1789966492583e-05,3.20095769260933,0.299526136575148,0.00985432527171612,100,5,5,5,0,0,0,0.5,0,0,0
0.376938184104812,0.376192501727668,2.71641269245792e-06,3.57257109871503,0,0.0134408100022818,0.0258141069917368,0.0175259255755684,5.75566642809292e-05,3.9236951758281,0.3586665761521,0.0134959033564519,100,5,5,5,0,0,0,0.5,0,0,0
0.273683182776489,0.273491783710517,1.27519254802733e-06,2.16057162602506,0,0.00630965272763921,0.0160639635736888,0.0128031441703641,2.87214055528758e-05,2.41819084522786,0.260688639540153,0.00633721833343762,100,5,5,5,0,0,0,0.5,0,0,0
0.291250561525507,0.290985276840263,1.53291903115232e-06,2.27272416955349,0,0.00758488336614167,0.0183477812706075,0.0141662434524491,3.47768882750603e-05,2.54562694980839,0.276819033387814,0.00761827659176325,100,5,5,5,0,0,0,0.5,0,0,0
0.305334794909175,0.305404685043791,1.95588660963245e-06,3.67473587497916,0,0.00967772694446134,0.0139307421095451,0.0139206634570513,3.89466522490595e-05,3.96613992777879,0.291484021586739,0.00971489601279609,100,5,5,5,0,0,0,0.5,0,0,0
0.326438080092417,0.326101614636707,2.05312414023782e-06,3.04927221967712,0,0.0101588582458967,0.0212963216164107,0.0150938361192631,4.31343824336412e-05,3.35441397815313,0.311007778517444,0.0102001295646984,100,5,5,5,0,0,0,0.5,0,0,0
0.341296442395938,0.338812857551214,2.23044014112048e-06,3.39619648942161,0,0.0110362178182642,0.0317454832732327,0.0163924177142696,4.868115250815e-05,3.70574744854432,0.322420439836944,0.0110828843565992,100,5,5,5,0,0,0,0.5,0,0,0
0.349367273673187,0.349420663425103,2.12103698187301e-06,2.6667474431274,0,0.0104948909863077,0.0256385574765019,0.0158596078819052,4.60314683035098e-05,2.99047615932409,0.333561055543198,0.0105389939581305,100,5,5,5,0,0,0,0.5,0,0,0
0.358459681031219,0.358503554766484,2.66467474464462e-06,4.02705444736544,0,0.0131848106365016,0.0256003910721009,0.0172563908180728,5.60542138610249e-05,4.35991373732456,0.341247163948412,0.0132384567012127,100,5,5,5,0,0,0,0.5,0,0,0
0.351066475325691,0.351907759337887,2.28238759013233e-06,3.27489521366537,0,0.0112932537959748,0.0152555868010192,0.0159699718519946,4.81460285943632e-05,3.61070610219004,0.335937787485893,0.0113393245916359,100,5,5,5,0,0,0,0.5,0,0,0
0.284528820328809,0.281852965663363,1.37552935786591e-06,1.85749344248404,0,0.00680611926272054,0.0277398940736512,0.0133057737640559,3.0986146133968e-05,2.11428236873919,0.268547191899308,0.00683585975205199,100,5,5,5,0,0,0,0.5,0,0,0
0.316995520686607,0.317065642707304,1.85672393382452e-06,2.60466421659516,0,0.00918707002456371,0.0226785829510467,0.014637870691334,3.97394631259942e-05,2.89898115433072,0.30242777201597,0.00922512420134603,100,5,5,5,0,0,0,0.5,0,0,0
0.315739085076308,0.31757307316022,1.87372303776746e-06,2.3469194186532,0,0.00927118159087337,0.0224556553662658,0.0151558409865344,4.12421803057072e-05,2.64020284836325,0.302417232173686,0.0093107288910648,100,5,5,5,0,0,0,0.5,0,0,0
0.310877697224475,0.310867402837701,1.91244176288533e-06,3.43444843977418,0,0.00946276184275661,0.0122259351943098,0.0146826755995737,4.04425491827183e-05,3.73310020180434,0.296184727238128,0.00950147260444737,100,5,5,5,0,0,0,0.5,0,0,0
0.327268370737568,0.327351999835002,1.84747368993118e-06,2.34737835068302,0,0.00914129981777947,0.0140658209357827,0.015931799445764,4.28776524710773e-05,2.6605809004848,0.311420200389238,0.00918250982488195,100,5,5,5,0,0,0,0.5,0,0,0
0.287950816236856,0.286986373956669,1.45682698057725e-06,2.32872189179441,0,0.00720837989989625,0.00731747911103092,0.013484776339948,3.23457795700175e-05,2.60935522892023,0.273501597616721,0.00723940575784275,100,5,5,5,0,0,0,0.5,0,0,0
0.331832657320482,0.332583161481416,2.24458740329718e-06,3.83912164650222,0,0.0111062184715145,0.0175323771627514,0.0161188986671268,4.79940011902424e-05,4.15342192665995,0.316464262814289,0.0111521854566104,100,5,5,5,0,0,0,0.5,0,0,0
0.345362278736906,0.334472144655939,2.08941594829803e-06,2.71242354443092,0,0.0103384301121787,0.0518223581399456,0.015770492495935,4.53392872684593e-05,3.00596346502788,0.318701652160004,0.0103818770170579,100,5,5,5,0,0,0,0.5,0,0,0
0.294771430451555,0.296419440650428,1.53264945374578e-06,2.19441567867839,0,0.00758354949713412,0.0183307000145829,0.0143929571873409,3.52966270243578e-05,2.47085640911537,0.282026483463087,0.00761746231351181,100,5,5,5,0,0,0,0.5,0,0,0
0.323705902080978,0.323328651320185,1.84778224547171e-06,2.54663690352138,0,0.00914282655059404,0.0234280304141246,0.0153031796215805,4.13123337821004e-05,2.84691477518823,0.308025471698605,0.00918246601359298,100,5,5,5,0,0,0,0.5,0,0,0
0.261589365502097,0.262350624305503,1.22700769626533e-06,2.15050198314035,0,0.00607123408112085,0.0166281000709012,0.0125994245389573,2.76843588106842e-05,2.39546324857155,0.249751199766545,0.00609780928665943,100,5,5,5,0,0,0,0.5,0,0,0
0.320549858149536,0.320281454875127,1.99553149916254e-06,3.03851651929679,0,0.00987388985785627,0.0236234606146381,0.0145933754391628,4.1169621859096e-05,3.33544291683169,0.305688079435964,0.00991324579789825,100,5,5,5,0,0,0,0.5,0,0,0
0.314976635367532,0.314893305088613,1.83521989775107e-06,3.01013255154468,0,0.0090806680540723,0.0172822479315359,0.0148646059698052,4.00408091519524e-05,3.30782693898068,0.300028699118808,0.00911904690722387,100,5,5,5,0,0,0,0.5,0,0,0
0.427379771524475,0.427358531467912,4.45769279218482e-06,6.75811775457602,0,0.0220566639357305,0.0288793344174876,0.0193210561014655,8.19999880222064e-05,7.15661819168301,0.408037475366446,0.0221346092992331,100,5,5,5,0,0,0,0.5,0,0,0
0.325531134405814,0.315208565076417,2.2453511210013e-06,4.19946979973409,0,0.0111099973467145,0.0501547670645358,0.0150773109762078,4.5061412012176e-05,4.47484616707537,0.300131254100209,0.0111530282105066,100,5,5,5,0,0,0,0.5,0,0,0
0.353038708680841,0.356198269731339,2.18790375619995e-06,2.71565652815003,0,0.0108257477856773,0.0290303852624307,0.0171670100209316,5.03308666239916e-05,3.03966485156844,0.339031259710408,0.0108741016410109,100,5,5,5,0,0,0,0.5,0,0,0
0.30351561139072,0.303267588429292,1.67315955213462e-06,2.65626243737435,0,0.00827879346396211,0.0184044122632876,0.0144369015916685,3.71175528093577e-05,2.94137363650178,0.288830686837624,0.00831439715706359,100,5,5,5,0,0,0,0.5,0,0,0
0.31913026214527,0.315703653603259,1.93988507230609e-06,2.79526386704597,0,0.00959855133777054,0.0308964461766926,0.0140462990528457,3.91581143231135e-05,3.08349768301455,0.301657354550413,0.00963594218590328,100,5,5,5,0,0,0,0.5,0,0,0
0.282581585460363,0.282694681644032,1.4170990633708e-06,2.32368621043024,0,0.00701180616555873,0.013647604988057,0.01380769579182,3.25626888703269e-05,2.59262019090254,0.268886985852212,0.00704309018650037,100,5,5,5,0,0,0,0.5,0,0,0
0.376649832663119,0.377584224968495,2.59677038702113e-06,3.13901953959945,0,0.0128488198749806,0.0277369590963475,0.0171006313096042,5.49852318542689e-05,3.48793241316622,0.360483593658891,0.0129014435497329,100,5,5,5,0,0,0,0.5,0,0,0
0.317879281232548,0.317697654447866,1.85157038201287e-06,3.05580025643185,0,0.00916157025019969,0.0181738694878407,0.0146735354163717,3.97775094789236e-05,3.35550566817656,0.303024119031495,0.00919966722665364,100,5,5,5,0,0,0,0.5,0,0,0
0.276339410541697,0.276029124714945,1.4260142324904e-06,2.306815118526,0,0.0070559184223625,0.0181977937510234,0.0134996851490255,3.19548823724965e-05,2.56495673531667,0.26252943956592,0.00708658677392243,100,5,5,5,0,0,0,0.5,0,0,0
0.291742396431345,0.290027095323614,1.51140005056359e-06,2.51836406906194,0,0.00747840745018865,0.0251435689946091,0.0139252147086418,3.39664347611133e-05,2.78496289649867,0.276101880614973,0.007511007620099,100,5,5,5,0,0,0,0.5,0,0,0
0.339273454591253,0.338692929378927,2.61679253734916e-06,4.68794515326206,0,0.0129478894748036,0.0225164012284468,0.0160030510714578,5.17072151959051e-05,5.00470220662486,0.322689878307469,0.0129972271814235,100,5,5,5,0,0,0,0.5,0,0,0
0.321027764842861,0.321000826355823,2.16051851480227e-06,3.74711445615613,0,0.0106902456112416,0.0140216328779981,0.0152474097191244,4.46614006440868e-05,4.05412058812099,0.305753416636698,0.0107329517408862,100,5,5,5,0,0,0,0.5,0,0,0
0.320905291108717,0.322406692083325,1.91746573123048e-06,2.36182478245003,0,0.00948762043812839,0.0175017548628752,0.0148967940752688,4.10967529148382e-05,2.66522831869587,0.307509898008056,0.00952697691823539,100,5,5,5,0,0,0,0.5,0,0,0
0.28011687733454,0.276358409370004,1.5050768316297e-06,2.74212849388935,0,0.00744712016290378,0.0312026790595055,0.0134859583355789,3.28382680573991e-05,2.99104269216439,0.262872451034426,0.00747860024601164,100,5,5,5,0,0,0,0.5,0,0,0
0.256699151536786,0.257585551746373,1.16400962226085e-06,1.46141502280513,0,0.00575951961094669,0.0179906160950973,0.0120147719569182,2.57740036594205e-05,1.70012355824682,0.245570779789455,0.00578423819267499,100,5,5,5,0,0,0,0.5,0,0,0
0.295335868637806,0.290149550535934,1.83545476780794e-06,3.61561092255578,0,0.00908183019111367,0.0361083270206802,0.0143286760237979,3.85668302552591e-05,3.87483846417291,0.275820874512136,0.00911874284991985,100,5,5,5,0,0,0,0.5,0,0,0
0.394431748654064,0.39393574090457,3.2622204840793e-06,4.92652242680528,0,0.0161414669552244,0.025487219137472,0.0185751792383229,6.68982798506152e-05,5.29546695632188,0.375360561666247,0.0162054106603509,100,5,5,5,0,0,0,0.5,0,0,0
0.330369745621234,0.33045270910416,1.87000260993908e-06,2.45244592059371,0,0.00925277291397857,0.0169435669520734,0.0158275573157643,4.29096403082009e-05,2.76587209926288,0.314625151788396,0.00929399168516657,100,5,5,5,0,0,0,0.5,0,0,0
0.318302991840311,0.306249446560231,1.72483236379345e-06,2.60891309199078,0,0.00853447053605001,0.0550784018751417,0.0146502812022902,3.82509973725253e-05,2.87213768195595,0.291599165357941,0.00857116172522085,100,5,5,5,0,0,0,0.5,0,0,0
0.320745830026968,0.31600699048793,1.72587829193045e-06,2.53510799760723,0,0.00853964578847186,0.0353627392761021,0.0145723363714785,3.80943229328404e-05,2.8204910883581,0.301434654116452,0.00857617340730678,100,5,5,5,0,0,0,0.5,0,0,0
0.380216147306728,0.383222197691656,2.62079233143505e-06,2.89771674242256,0,0.0129676804559406,0.0239340565258103,0.0188717181847692,6.05044440683929e-05,3.25399883320347,0.364350479506887,0.0130258222287082,100,5,5,5,0,0,0,0.5,0,0,0
0.33433212837277,0.331710402797131,2.32597776501639e-06,4.026293567887,0,0.0115089379813011,0.0330608228670466,0.0155886422873732,4.74372900607421e-05,4.32756487339273,0.316121760509757,0.0115542679110115,100,5,5,5,0,0,0,0.5,0,0,0
0.331054351998707,0.327587991404343,2.09630212946525e-06,3.07210787653385,0,0.010372502936594,0.0342700670752417,0.0160215996751261,4.60213495648633e-05,3.36889216145732,0.311566391729217,0.0104166330349739,100,5,5,5,0,0,0,0.5,0,0,0
0.39239557620463,0.387498054669925,3.30139537530083e-06,5.09647843681035,0,0.0163353043169885,0.0413649144308319,0.0179773437697314,6.53005663447648e-05,5.44750909858415,0.369520710900193,0.0163976098137259,100,5,5,5,0,0,0,0.5,0,0,0
0.358034617544837,0.356583250325819,2.56668147468733e-06,3.73509076435138,0,0.0126999399367529,0.029156939459814,0.0174892766919444,5.56120109615889e-05,4.0639684424364,0.339093973633874,0.0127532370414,100,5,5,5,0,0,0,0.5,0,0,0
0.259038458425593,0.258907755508816,1.20642636673708e-06,1.96023212085712,0,0.00596939766261506,0.0156311942272495,0.0126857368668333,2.75955921782196e-05,2.20363938505546,0.246222018641982,0.00599590505128477,100,5,5,5,0,0,0,0.5,0,0,0
0.370944126584668,0.354221305239491,2.87680710394973e-06,4.83857835903551,0,0.0142344415503433,0.0648755126119458,0.0163657125977017,5.56567420063764e-05,5.14464697300823,0.337855592641789,0.0142874873134021,100,5,5,5,0,0,0,0.5,0,0,0
0.285913639353034,0.281300987418765,1.33938952602231e-06,1.74478476860333,0,0.00662729937475837,0.0342588858119465,0.0131875868025849,3.03154562749013e-05,1.99643952214442,0.26811340061618,0.00665640102454056,100,5,5,5,0,0,0,0.5,0,0,0
0.311075530219543,0.310802596220097,2.05987443049902e-06,4.04442347443276,0,0.0101922586821092,0.0212287994216075,0.0149325529821766,4.26750006217421e-05,4.33427020523069,0.29587004323792,0.0102330717421944,100,5,5,5,0,0,0,0.5,0,0,0
0.320780695647435,0.321283752753259,2.28176619339936e-06,3.89063303814644,0,0.01129017912494,0.0192667888560386,0.0149288646773974,4.508069859002e-05,4.19214694493783,0.306354888075861,0.0113331901077652,100,5,5,5,0,0,0,0.5,0,0,0
0.400240616414824,0.400264840311308,3.54676518031769e-06,5.05374948600401,0,0.017549394112212,0.0189163459750681,0.0173360295369277,6.57723175435296e-05,5.43507375644377,0.38292881077438,0.0176119268952871,100,5,5,5,0,0,0,0.5,0,0,0
0.331121254604901,0.324304894910782,2.07185018878526e-06,2.83939579555641,0,0.0102515147341094,0.0415582064301133,0.0151874031155842,4.36014265718458e-05,3.1289588437312,0.309117491795198,0.0102932383625991,100,5,5,5,0,0,0,0.5,0,0,0
0.297302389606335,0.296906488899049,1.6229502047486e-06,2.56791364863843,0,0.00803035761309609,0.0200176551468331,0.014175476172394,3.58745620562081e-05,2.84519838309793,0.282731012726655,0.00806476419691897,100,5,5,5,0,0,0,0.5,0,0,0
0.473016866123619,0.471511104952235,5.3149692140196e-06,6.86946868382015,0,0.026298467670969,0.0383311165108467,0.0222672199835712,0.000102647338608791,7.30415443343292,0.449243884968664,0.026396302041642,100,5,5,5,0,0,0,0.5,0,0,0
0.342602231465997,0.340012103975922,2.21220281275016e-06,3.35258170864914,0,0.0109459795174878,0.0343059324778746,0.0156307945160681,4.63728409023174e-05,3.66087800763726,0.324381309459853,0.0109903435512047,100,5,5,5,0,0,0,0.5,0,0,0
0.338608852601384,0.337444656225629,1.99723777959846e-06,2.77515058127662,0,0.0098823325334532,0.025933810022071,0.0163130183391716,4.56953046833536e-05,3.08782562385593,0.321131637886458,0.00992622370447595,100,5,5,5,0,0,0,0.5,0,0,0
